"","data_id","Total_Vocab","Vocab_F","Vocab_SE"
"2359",131672,365,1.191881,0.03947119
"2360",131674,0,-2.844248,0.4324714
"2361",131675,133,0.004379608,0.02927152
"2362",131677,219,0.4225248,0.06322648
"2363",131678,374,1.199754,0.007080978
"2364",131679,54,-0.5982044,0.0347926
"2365",131680,228,0.5800294,0.05996073
"2366",131681,373,1.209068,0.04160985
"2367",131682,474,2.920388,0.2101271
"2368",131684,352,1.006744,0.03610029
"2369",131685,12,-1.493828,0.1422937
"2370",131686,3,-2.163841,0.2540426
"2371",131687,339,1.000671,0.01156362
"2372",131689,82,-0.3545856,0.08380632
"2373",131690,299,0.800051,0.003196739
"2374",131691,229,0.489146,0.09940921
"2375",131692,348,1.000983,0.01399063
"2376",131693,163,0.1999954,0.001666557
"2377",131694,311,0.9238743,0.09710827
"2378",131695,217,0.4050727,0.03144526
"2379",131697,34,-0.8848126,0.100797
"2380",131698,246,0.6000005,0.0006845787
"2381",131699,8,-1.670297,0.1659308
"2382",131700,34,-0.8851345,0.1008524
"2383",131702,161,0.1999896,0.001827959
"2384",131703,385,1.345663,0.08896628
"2385",131704,446,1.983119,0.07491955
"2386",131705,32,-0.9261666,0.101013
"2387",131707,112,-0.02419631,0.06522126
"2388",131708,239,0.5999968,0.0008874171
"2389",131709,329,1.000007,0.001512594
"2390",131710,209,0.4000751,0.003876847
"2391",131711,432,1.798987,0.041993
"2392",131712,468,2.622065,0.1581799
"2393",131713,263,0.6352218,0.0761826
"2394",131714,411,1.56758,0.07377316
"2395",131715,270,0.6017257,0.0184978
"2396",131716,428,1.755891,0.08360922
"2397",131717,437,1.84113,0.08175104
"2398",131718,442,1.930343,0.09773373
"2399",131719,394,1.399067,0.01408256
"2400",131721,137,0.008778016,0.04097058
"2401",131722,418,1.52617,0.09652731
"2402",131723,169,0.2000197,0.002174489
"2403",131724,52,-0.6109121,0.04832848
"2404",131725,277,0.7935308,0.03538344
"2405",131726,41,-0.792635,0.05938307
"2406",131727,191,0.3937257,0.03486383
"2407",131728,205,0.4000295,0.002442081
"2408",131729,433,1.795844,0.04376654
"2409",131730,442,1.896164,0.1009163
"2410",131731,105,-0.1971633,0.02372224
"2411",131732,320,0.9996556,0.008294108
"2412",131733,125,-0.0003699192,0.008651122
"2413",131734,410,1.499943,0.1000056
"2414",131736,25,-1.048502,0.09675225
"2415",131737,440,1.911392,0.1007848
"2416",131738,463,2.410377,0.1282058
"2417",131739,386,1.296665,0.09994451
"2418",131740,54,-0.599354,0.03416927
"2419",131741,310,0.917092,0.09852849
"2420",131743,28,-0.9928135,0.08364357
"2421",131744,279,0.7995219,0.009767261
"2422",131745,428,1.72878,0.09602487
"2423",131746,308,0.800269,0.007330113
"2424",131747,470,2.64872,0.1622117
"2425",131748,174,0.2009845,0.01399793
"2426",131749,470,2.688736,0.1685181
"2427",131750,242,0.6000163,0.001816541
"2428",131751,459,2.239653,0.1058182
"2429",131752,468,2.600432,0.1549932
"2430",131753,91,-0.2184336,0.05785653
"2431",131754,347,1.033477,0.07466406
"2432",131755,417,1.592929,0.03769626
"2433",131756,5,-1.926918,0.207402
"2434",131757,396,1.395881,0.02845506
"2435",131758,364,1.199862,0.005415987
"2436",131759,299,0.8001334,0.005163596
"2437",131760,190,0.3991836,0.0127517
"2438",131761,54,-0.6041089,0.03740901
"2439",131762,113,-0.02209211,0.0626927
"2440",131763,94,-0.1999253,0.008079411
"2441",131764,302,0.8185258,0.05798241
"2442",131765,415,1.583581,0.05510669
"2443",131766,165,0.2000898,0.004259125
"2444",131767,3,-2.120807,0.2449445
"2445",131769,55,-0.5969094,0.03607977
"2446",131770,370,1.200034,0.003484302
"2447",131771,1,-2.568056,0.3530378
"2448",131772,251,0.600002,0.0007790165
"2449",131774,325,0.9999816,0.002021568
"2450",131775,292,0.8000015,0.0008108126
"2451",131776,27,-0.9985407,0.08329453
"2452",131777,82,-0.3452291,0.08919974
"2453",131778,27,-1.038175,0.09302379
"2454",131779,292,0.8000028,0.000900598
"2455",131780,59,-0.5769085,0.06483722
"2456",131781,365,1.20022,0.006716866
"2457",131782,456,2.151063,0.1038796
"2458",131783,174,0.2039974,0.02799126
"2459",131784,268,0.7033047,0.09994538
"2460",131785,439,1.824169,0.06719406
"2461",131786,265,0.6234378,0.0643291
"2462",131787,416,1.590074,0.04388954
"2463",131788,265,0.705464,0.09985061
"2464",131789,465,2.444854,0.1323249
"2465",131790,292,0.800011,0.001510333
"2466",131791,324,0.9999935,0.001484184
"2467",131792,106,-0.1795082,0.06065348
"2468",131793,52,-0.6071008,0.04209236
"2469",131794,148,0.1969978,0.02431927
"2470",131795,358,1.103924,0.09992297
"2471",131796,65,-0.481124,0.09823269
"2472",131797,377,1.273446,0.09641006
"2473",131798,457,2.208833,0.1006081
"2474",131799,289,0.7999988,0.0007977487
"2475",131800,422,1.607974,0.03976566
"2476",131801,47,-0.6665171,0.09449538
"2477",131802,328,0.9999289,0.003785936
"2478",131803,266,0.7941309,0.03375463
"2479",131804,421,1.618393,0.05796945
"2480",131805,103,-0.197953,0.0202492
"2481",131806,327,0.9999214,0.003975799
"2482",131807,465,2.475059,0.1366157
"2483",131808,9,-1.653778,0.1635873
"2484",131809,47,-0.6884719,0.09967775
"2485",131810,282,0.7999185,0.004036871
"2486",131811,100,-0.1989334,0.0148789
"2487",131812,232,0.5977424,0.0211289
"2488",131813,176,0.2069331,0.0365863
"2489",131814,338,1.000237,0.006888796
"2490",131815,77,-0.3975097,0.02400422
"2491",131816,201,0.4000115,0.001560308
"2492",131817,262,0.6436312,0.08259875
"2493",131818,454,2.143673,0.1047399
"2494",131819,341,1.000124,0.004978466
"2495",131820,461,2.227474,0.1033102
"2496",131821,85,-0.2654603,0.09384705
"2497",131822,320,0.9998382,0.005690165
"2498",131823,412,1.582925,0.05608033
"2499",131824,353,1.199238,0.01233338
"2500",131825,27,-1.016631,0.08576254
"2501",131826,216,0.4011877,0.01536634
"2502",131827,172,0.2001279,0.005070028
"2503",131828,246,0.5999749,0.002245064
"2504",131829,11,-1.529151,0.1469679
"2505",131830,118,-0.02346795,0.06436504
"2506",131831,423,1.596255,0.02898927
"2507",131833,269,0.6804817,0.09807669
"2508",131834,451,2.023675,0.07866319
"2509",131835,31,-0.9318464,0.1000393
"2510",131836,315,0.9977302,0.02118494
"2511",131837,1,-2.580421,0.3564258
"2512",131838,3,-2.190068,0.2597258
"2513",131839,30,-0.9807493,0.08596486
"2514",131841,35,-0.8693214,0.09702476
"2515",131842,149,0.1835641,0.05492763
"2516",131843,227,0.4677687,0.09466331
"2517",131845,377,1.227094,0.0684451
"2518",131846,74,-0.3983048,0.02125428
"2519",131847,143,0.1764475,0.06446538
"2520",131849,160,0.2000787,0.003994386
"2521",131850,297,0.8014306,0.01685455
"2522",131852,121,-0.002462514,0.0220587
"2523",131854,19,-1.256212,0.1151706
"2524",131855,421,1.603895,0.02942073
"2525",131856,123,-0.0002013958,0.006483907
"2526",131857,427,1.76102,0.08008726
"2527",131858,478,3.638214,0.3893487
"2528",131859,172,0.2002961,0.007693784
"2529",131860,365,1.198157,0.01911293
"2530",131861,410,1.522877,0.09735914
"2531",131862,32,-0.9470593,0.09642372
"2532",131863,243,0.5999958,0.0009756988
"2533",131864,10,-1.605067,0.1569328
"2534",131865,207,0.3999992,0.0009076144
"2535",131867,111,-0.04280816,0.0820311
"2536",131868,292,0.8000243,0.002213322
"2537",131869,419,1.607949,0.03971009
"2538",131870,325,1.000004,0.001385436
"2539",131871,38,-0.8193686,0.06799794
"2540",131872,148,0.1930905,0.03652627
"2541",131873,231,0.5999248,0.003877074
"2542",131874,119,-0.02552244,0.06673159
"2543",131875,334,1.000035,0.002701081
"2544",131876,420,1.60173,0.02317103
"2545",131877,380,1.308321,0.0996534
"2546",131878,443,1.989917,0.07222388
"2547",131879,469,2.638235,0.1606102
"2548",131880,405,1.415383,0.05329833
"2549",131881,213,0.400664,0.01150475
"2550",131882,459,2.256351,0.1095884
"2551",131883,371,1.200331,0.008174827
"2552",131884,91,-0.2172074,0.05608827
"2553",131885,310,0.9868034,0.04965053
"2554",131886,69,-0.4030133,0.025781
"2555",131887,291,0.7999954,0.001045717
"2556",131888,392,1.394914,0.03152295
"2557",131889,23,-1.096448,0.1083369
"2558",131890,370,1.201022,0.01426802
"2559",131891,18,-1.239644,0.1123693
"2560",131892,48,-0.6350822,0.07655354
"2561",131893,212,0.4000632,0.003558857
"2562",131894,160,0.1999862,0.001949402
"2563",131895,323,0.9999257,0.003867598
"2564",131897,324,0.9999972,0.001365423
"2565",131898,138,0.0002450136,0.007101695
"2566",131899,352,1.063566,0.0931267
"2567",131900,459,2.22075,0.1021354
"2568",131901,74,-0.3915788,0.0404804
"2569",131902,76,-0.3909978,0.04174916
"2570",131903,197,0.3991148,0.01327598
"2571",131904,448,1.965487,0.08396743
"2572",131905,119,-0.0001301741,0.005359996
"2573",131907,427,1.661951,0.09252841
"2574",131908,390,1.399402,0.01175263
"2575",131909,239,0.6000007,0.0006922285
"2576",131911,86,-0.2345717,0.07562655
"2577",131912,352,1.198355,0.0180669
"2578",131913,104,-0.1941519,0.03372013
"2579",131914,220,0.4879329,0.09926925
"2580",131915,391,1.400014,0.008361195
"2581",131916,448,2.029456,0.081826
"2582",131917,88,-0.2187501,0.05830014
"2583",131918,266,0.7992332,0.01236034
"2584",131919,320,0.9999909,0.001597657
"2585",131920,22,-1.13942,0.1097335
"2586",131922,428,1.725517,0.09692057
"2587",131923,46,-0.6723639,0.09638045
"2588",131924,287,0.7999606,0.002809647
"2589",131925,462,2.311636,0.1196054
"2590",131926,291,0.8000029,0.0009097665
"2591",131928,221,0.4214178,0.06184528
"2592",131929,161,0.1999486,0.003255722
"2593",131930,384,1.223702,0.0646417
"2594",131931,289,0.7999961,0.000991874
"2595",131932,431,1.784198,0.05765979
"2596",131933,94,-0.2032089,0.02518998
"2597",131934,32,-0.9563349,0.0936371
"2598",131935,259,0.6331514,0.07437244
"2599",131937,340,1.015696,0.05378571
"2600",131938,12,-1.484821,0.1411044
"2601",131939,2,-2.2928,0.2829993
"2602",131940,6,-1.868826,0.1972255
"2603",131941,194,0.400028,0.002377931
"2604",131943,206,0.3999947,0.001151465
"2605",131944,441,1.842228,0.08250921
"2606",131945,227,0.5766492,0.06422542
"2607",131946,377,1.203717,0.02701347
"2608",131948,85,-0.2881827,0.09930153
"2609",131949,130,5.591241e-05,0.00406699
"2610",131950,425,1.620887,0.06130653
"2611",131951,152,0.1965852,0.02590953
"2612",131952,333,1.000299,0.00772585
"2613",131953,381,1.377108,0.06367729
"2614",131954,31,-0.99124,0.0838336
"2615",131955,419,1.611035,0.04605068
"2616",131956,135,0.00092909,0.01361437
"2617",131957,378,1.220247,0.06032858
"2618",131958,450,2.024118,0.07890218
"2619",131959,193,0.3997894,0.00648763
"2620",131960,381,1.259406,0.09139005
"2621",131961,270,0.7921932,0.03873523
"2622",131962,441,1.853182,0.08905928
"2623",131963,107,-0.1968425,0.02499245
"2624",131964,441,1.809061,0.04916401
"2625",131965,48,-0.7043268,0.1003967
"2626",131966,199,0.3997463,0.007119375
"2627",131967,467,2.418611,0.1290877
"2628",131968,72,-0.400397,0.01771949
"2629",131969,245,0.6000148,0.001729738
"2630",131970,405,1.515452,0.09880792
"2631",131971,167,0.2000076,0.001740836
"2632",131972,366,1.200108,0.004871667
"2633",131973,2,-2.43141,0.3169237
"2634",131974,40,-0.8036308,0.05789537
"2635",131975,326,1.000016,0.001926122
"2636",131976,261,0.7680789,0.07324799
"2637",131977,401,1.457331,0.09044158
"2638",131978,449,1.996509,0.0707442
"2639",131979,379,1.215677,0.05375483
"2640",131980,120,-0.001385375,0.01659579
"2641",131981,32,-0.9143714,0.1023035
"2642",131982,143,0.02140667,0.06183124
"2643",131983,201,0.3999935,0.001235781
"2644",131985,26,-1.01425,0.08516477
"2645",131986,212,0.4001754,0.005921304
"2646",131987,38,-0.8066025,0.05903856
"2647",131988,170,0.2007206,0.01198469
"2648",131989,258,0.6000482,0.003107343
"2649",131990,56,-0.5922341,0.0431881
"2650",131991,290,0.8001965,0.006266383
"2651",131992,359,1.200006,0.003182948
"2652",131993,11,-1.558199,0.1507744
"2653",131994,390,1.399292,0.0125419
"2654",131995,441,1.806654,0.04628131
"2655",131996,472,2.846776,0.1960327
"2656",131997,159,0.199914,0.004170725
"2657",131998,476,3.30277,0.2969084
"2658",131999,478,3.638214,0.3893487
"2659",132000,214,0.4013564,0.01641476
"2660",132001,180,0.3070802,0.09974904
"2661",132002,459,2.256948,0.1097233
"2662",132003,136,0.004100589,0.02834413
"2663",132004,341,1.008924,0.04129378
"2664",132005,35,-0.8530447,0.09054347
"2665",132006,226,0.467352,0.09452042
"2666",132008,256,0.6015407,0.01748592
"2667",132009,469,2.566571,0.1500943
"2668",132010,54,-0.5995865,0.03411282
"2669",132011,302,0.8002181,0.006600873
"2670",132012,19,-1.234999,0.111636
"2671",132013,166,0.200043,0.002998871
"2672",132015,69,-0.4341931,0.07533128
"2673",132017,284,0.7991068,0.01333589
"2674",132018,464,2.369101,0.124694
"2675",132019,75,-0.4009255,0.01883455
"2676",132020,372,1.202504,0.0222396
"2677",132021,445,1.981595,0.07563303
"2678",132022,111,-0.1400233,0.09164181
"2679",132023,304,0.80347,0.02611432
"2680",132024,414,1.575836,0.06529133
"2681",132025,41,-0.7773814,0.07048687
"2682",132026,97,-0.2015978,0.01797718
"2683",132028,292,0.800023,0.002154341
"2684",132030,91,-0.2113875,0.04635329
"2685",132031,467,2.484905,0.1380774
"2686",132032,97,-0.1999409,0.008039882
"2687",132033,442,1.87991,0.09869077
"2688",132034,62,-0.5151572,0.09891698
"2689",132035,209,0.4000491,0.00313855
"2690",132037,34,-0.8432997,0.0852898
"2691",132038,115,-0.0632212,0.09299102
"2692",132039,20,-1.206397,0.1083202
"2693",132040,217,0.4536175,0.08859269
"2694",132041,447,2.012101,0.07311035
"2695",132042,461,2.375332,0.1251531
"2696",132043,102,-0.1992995,0.01238078
"2697",132044,2,-2.303264,0.2854602
"2698",132045,54,-0.6003002,0.0340944
"2699",132046,296,0.8003952,0.008881456
"2700",132047,46,-0.6880717,0.09962789
"2701",132048,83,-0.353579,0.08445281
"2702",132049,292,0.7999529,0.003072451
"2703",132050,90,-0.2111337,0.04586496
"2704",132051,238,0.592206,0.03870476
"2705",132052,236,0.5990803,0.01353152
"2706",132053,394,1.399699,0.00959586
"2707",132054,478,3.638214,0.3893487
"2708",132055,40,-0.8079895,0.05975489
"2709",132056,312,0.9923191,0.0384341
"2710",132057,370,1.200018,0.003268514
"2711",132058,470,2.501292,0.1405273
"2712",132059,215,0.402486,0.02215885
"2713",132060,39,-0.801268,0.05743457
"2714",132061,274,0.7984397,0.01759618
"2715",132062,430,1.776874,0.06604759
"2716",132063,49,-0.6557273,0.08994735
"2717",132064,331,1.000023,0.002234632
"2718",132065,396,1.400493,0.01097979
"2719",132066,201,0.3999954,0.001109371
"2720",132067,34,-0.8564306,0.09212018
"2721",132068,99,-0.1998069,0.008620441
"2722",132069,22,-1.191505,0.1077297
"2723",132070,202,0.3999826,0.001888885
"2724",132071,20,-1.172733,0.108059
"2725",132072,3,-2.22106,0.266577
"2726",132073,11,-1.516535,0.1453025
"2727",132075,5,-1.946015,0.2108533
"2728",132076,11,-1.489236,0.1416865
"2729",132077,34,-0.8385654,0.08234083
"2730",132078,82,-0.3364157,0.09314302
"2731",132079,110,-0.06996609,0.09538331
"2732",132080,69,-0.4027473,0.02488422
"2733",132081,278,0.7884351,0.04668234
"2734",132082,23,-1.129915,0.1099776
"2735",132083,126,-0.0001160375,0.005118615
"2736",132084,2,-2.36334,0.2999077
"2737",132085,22,-1.191505,0.1077297
"2738",132086,400,1.447499,0.0851113
"2739",132087,34,-0.8480473,0.08798456
"2740",132088,19,-1.228172,0.1106328
"2741",132089,461,2.363276,0.1242721
"2742",132090,75,-0.3995077,0.01786641
"2743",132091,93,-0.2034607,0.02613383
"2744",132092,196,0.3996708,0.008107757
"2745",132093,84,-0.226403,0.06770376
"2746",132094,127,-1.445117e-05,0.003539874
"2747",132095,6,-1.81248,0.1878025
"2748",132096,5,-1.946015,0.2108533
"2749",132097,453,2.072996,0.1007022
"2750",132098,478,3.638214,0.3893487
"2751",132099,183,0.3789624,0.06135915
"2752",132100,431,1.796046,0.04359837
"2753",132101,475,3.086493,0.2450506
"2754",132102,427,1.613845,0.05103959
"2755",132103,393,1.398766,0.01596555
"2756",132104,424,1.672737,0.0962701
"2757",132105,362,1.199346,0.011434
"2758",132106,31,-0.9240628,0.1013169
"2759",132107,103,-0.182881,0.05595738
"2760",132108,103,-0.1993984,0.01164694
"2761",132109,310,0.8002968,0.007699341
"2762",132110,285,0.7999287,0.003777886
"2763",132111,232,0.5992048,0.01258632
"2764",132112,36,-0.8187589,0.06750775
"2765",132113,104,-0.1993554,0.01196927
"2766",132114,372,1.204987,0.03118556
"2767",132115,433,1.803231,0.04305529
"2768",132116,170,0.2002548,0.007139453
"2769",132117,374,1.201814,0.01896684
"2770",132118,445,1.963378,0.08504433
"2771",132119,455,2.185297,0.1001898
"2772",132120,24,-1.039403,0.09347535
"2773",132121,23,-1.091072,0.1076102
"2774",132122,236,0.5991282,0.01317604
"2775",132123,79,-0.3866165,0.05012767
"2776",132124,448,2.01555,0.07456578
"2777",132125,154,0.197915,0.02031399
"2778",132126,165,0.2000894,0.004251169
"2779",132127,50,-0.6094082,0.04590078
"2780",132129,279,0.7993194,0.01164755
"2781",132130,359,1.200031,0.003435851
"2782",132131,69,-0.4041786,0.02950139
"2783",132132,21,-1.110949,0.1096133
"2784",132133,57,-0.591596,0.044244
"2785",132134,21,-1.173288,0.1080362
"2786",132135,2,-2.301838,0.2851238
"2787",132136,240,0.5999944,0.001101932
"2788",132137,26,-1.034051,0.09150749
"2789",132138,30,-0.9554096,0.09392946
"2790",132139,82,-0.3774611,0.0633085
"2791",132140,111,-0.1000497,0.1000001
"2792",132141,81,-0.3533648,0.08458817
"2793",132142,284,0.7995033,0.009954285
"2794",132143,319,0.9975965,0.02179287
"2795",132144,6,-1.865966,0.1967368
"2796",132145,114,-0.01256439,0.04852875
"2797",132151,329,1.000009,0.001583072
"2798",132152,14,-1.407023,0.1319495
"2799",132153,313,0.9361598,0.09323342
"2800",132154,103,-0.1996078,0.01003807
"2801",132155,143,0.1133101,0.09911026
"2802",132156,227,0.5995084,0.009903196
"2803",132157,171,0.2009715,0.01390604
"2804",132158,291,0.8007923,0.01256318
"2805",132159,433,1.697268,0.1000652
"2806",132160,418,1.607605,0.03893393
"2807",132161,150,0.194299,0.03328216
"2808",132162,267,0.79831,0.01830678
"2809",132163,12,-1.499965,0.1431069
"2810",132164,245,0.5998897,0.004696516
"2811",132165,276,0.7983486,0.01809861
"2812",132167,325,0.9999424,0.003414107
"2813",132168,95,-0.2007327,0.01261466
"2814",132169,289,0.8000345,0.002632622
"2815",132170,349,1.182446,0.05659281
"2816",132171,297,0.8000802,0.00400574
